#Wave		#Intensity
462.572266	24102.384766
463.626953	24208.865234
464.680664	24222.867188
465.734375	24160.945312
466.788086	24227.150391
467.840820	24499.876953
468.893555	24217.187500
469.947266	24392.660156
471.000000	24328.333984
472.051758	24598.902344
473.104492	24527.460938
474.156250	24593.810547
475.208008	24897.849609
476.259766	25228.148438
477.311523	25014.113281
478.363281	25292.240234
479.414062	25532.414062
480.464844	25682.277344
481.515625	26098.679688
482.566406	25917.917969
483.616211	26593.958984
484.666992	26410.837891
485.716797	26872.919922
486.766602	27135.126953
487.815430	27490.326172
488.865234	28098.191406
489.914062	27731.693359
490.962891	27698.720703
492.011719	27622.826172
493.060547	27449.150391
494.109375	27394.638672
495.157227	27113.525391
496.205078	26622.380859
497.252930	26467.470703
498.300781	26195.570312
499.347656	25816.158203
500.395508	25505.833984
501.442383	25095.109375
502.489258	24887.226562
503.536133	24719.871094
504.582031	24817.638672
505.627930	24291.779297
506.674805	24243.714844
507.720703	24064.158203
508.765625	23855.843750
509.811523	23331.800781
510.856445	23577.701172
511.901367	23534.236328
512.946289	23215.605469
513.991211	23358.714844
515.036133	23090.191406
516.080078	22943.660156
517.124023	22770.736328
518.167969	22657.615234
519.211914	22546.849609
520.254883	22529.472656
521.298828	22507.296875
522.341797	22559.406250
523.384766	22429.357422
524.427734	22349.607422
525.469727	22231.458984
526.512695	22297.943359
527.554688	22450.808594
528.596680	22018.302734
529.638672	22041.585938
530.679688	22158.482422
531.721680	21992.148438
532.762695	21868.970703
533.803711	21985.898438
534.844727	21977.964844
535.884766	21816.275391
536.925781	21808.304688
537.965820	21696.990234
539.005859	22001.480469
540.045898	21753.119141
541.084961	21810.052734
542.125000	21530.296875
543.164062	21584.802734
544.203125	21651.357422
545.242188	21734.781250
546.280273	21849.525391
547.319336	21829.500000
548.357422	21734.826172
549.395508	21726.810547
550.433594	21475.519531
551.470703	21821.587891
552.508789	21572.626953
553.545898	21458.533203
554.583008	21491.431641
555.620117	21664.173828
556.657227	21236.556641
557.693359	21361.076172
558.729492	21275.779297
559.766602	21506.507812
560.801758	21380.181641
561.837891	21376.896484
562.874023	21260.152344
563.909180	21353.421875
564.944336	21226.968750
565.979492	21262.294922
567.013672	21597.193359
568.048828	21127.605469
569.083008	21457.765625
570.117188	21222.439453
571.151367	21361.748047
572.185547	21140.822266
573.219727	21318.861328
574.252930	21151.060547
575.286133	21278.359375
576.319336	21095.966797
577.352539	21027.259766
578.384766	21086.822266
579.417969	21269.886719
580.450195	21288.347656
581.482422	21018.589844
582.513672	21225.962891
583.545898	20997.283203
584.577148	21081.134766
585.608398	21041.400391
586.639648	21236.806641
587.670898	21102.519531
588.702148	20985.158203
589.732422	20940.521484
590.762695	20803.675781
591.792969	21084.142578
592.823242	21211.810547
593.853516	21162.324219
594.882812	20947.722656
595.912109	20854.457031
596.942383	20926.312500
597.970703	20918.029297
599.000000	20953.476562
600.028320	21037.537109
601.057617	21143.503906
602.085938	20950.492188
603.114258	21126.992188
604.141602	20921.746094
605.169922	21047.224609
606.197266	21038.943359
607.224609	21208.285156
608.251953	20895.814453
609.279297	20860.722656
610.305664	20898.654297
611.333008	20873.287109
612.359375	20877.136719
613.385742	21070.990234
614.411133	20799.560547
615.437500	20737.599609
616.462891	20714.613281
617.488281	20686.740234
618.513672	20639.351562
619.539062	20740.701172
620.564453	20827.451172
621.588867	20641.005859
622.613281	20844.888672
623.637695	20738.908203
624.662109	20735.406250
625.686523	20680.634766
626.709961	20506.191406
627.733398	20622.312500
628.756836	20596.798828
629.780273	20654.339844
630.803711	20804.759766
631.826172	20437.095703
632.848633	20827.087891
633.871094	20559.533203
634.893555	20893.447266
635.916016	20863.050781
636.937500	21248.513672
637.959961	21015.089844
638.981445	20747.318359
640.002930	20795.193359
641.023438	20725.578125
642.044922	20868.957031
643.065430	20654.835938
644.085938	20857.041016
645.106445	20299.851562
646.126953	20602.527344
647.147461	20390.646484
648.166992	20470.384766
649.186523	20157.880859
650.206055	20276.837891
651.225586	20435.080078
652.245117	20095.410156
653.263672	20229.140625
654.282227	20046.357422
655.300781	20054.951172
656.319336	20191.201172
657.337891	19966.566406
658.355469	19584.681641
659.373047	19858.464844
660.390625	19677.863281
661.408203	19588.109375
662.425781	19537.640625
663.443359	19612.511719
664.459961	19338.308594
665.476562	19767.253906
666.493164	19367.546875
667.509766	19585.107422
668.525391	19859.333984
669.541016	19604.605469
670.557617	19586.054688
671.573242	19385.333984
672.587891	19576.011719
673.603516	19631.318359
674.618164	19558.568359
675.632812	19234.521484
676.648438	19427.771484
677.662109	19391.906250
678.676758	19634.550781
679.690430	19581.451172
680.705078	19577.646484
681.718750	19408.607422
682.732422	19281.439453
683.745117	19077.742188
684.758789	19256.435547
685.771484	19210.607422
686.784180	19194.382812
687.796875	19086.804688
688.809570	19403.906250
689.821289	19192.593750
690.833984	19060.250000
691.845703	19229.279297
692.857422	19027.701172
693.869141	18964.455078
694.879883	18923.435547
695.890625	19144.482422
696.902344	19091.113281
697.913086	19064.929688
698.923828	19117.900391
699.933594	19029.853516
700.944336	19169.451172
701.954102	18908.115234
702.963867	18775.417969
703.973633	18786.285156
704.982422	19017.568359
705.992188	18917.017578
707.000977	19207.867188
708.009766	18834.740234
709.018555	18820.839844
710.027344	18854.031250
711.036133	18882.275391
712.043945	19032.037109
713.051758	18804.861328
714.059570	19016.677734
715.067383	19072.261719
716.075195	19130.345703
717.082031	19027.119141
718.088867	18829.521484
719.095703	19143.330078
720.102539	19002.796875
721.109375	18884.564453
722.115234	18900.441406
723.122070	19115.099609
724.127930	18755.757812
725.133789	18918.269531
726.138672	19036.089844
727.144531	18897.835938
728.149414	18851.550781
729.154297	19014.195312
730.159180	18671.849609
731.164062	18931.564453
732.168945	19074.400391
733.172852	19301.921875
734.176758	18989.251953
735.180664	18925.486328
736.184570	18794.449219
737.188477	18989.699219
738.191406	18636.875000
739.195312	18966.732422
740.198242	18868.005859
741.201172	18647.089844
742.203125	18859.939453
743.206055	18309.751953
744.208008	18624.880859
745.209961	18992.515625
746.211914	18267.382812
747.213867	18699.972656
748.215820	18638.486328
749.216797	18761.724609
750.217773	18787.623047
751.218750	18234.113281
752.219727	18557.175781
753.220703	18563.062500
754.220703	18439.007812
755.221680	18339.900391
756.221680	18325.748047
757.221680	18474.103516
758.220703	18209.902344
759.220703	18255.742188
760.219727	17998.908203
761.218750	18124.791016
762.217773	18183.150391
763.216797	18118.886719
764.215820	18099.660156
765.213867	18158.044922
766.211914	17981.042969
767.209961	18152.142578
768.208008	18400.964844
769.206055	18238.941406
770.203125	18041.775391
771.201172	18115.248047
772.198242	18271.480469
773.195312	18129.373047
774.192383	18102.580078
775.188477	18404.382812
776.185547	18252.183594
777.181641	18072.326172
778.177734	18296.480469
779.173828	18131.625000
780.168945	18029.478516
781.165039	18135.718750
782.160156	18136.509766
783.155273	17871.019531
784.150391	18095.376953
785.144531	18013.228516
786.139648	18061.750000
787.133789	18293.804688
788.127930	18277.019531
789.122070	18202.386719
790.116211	18047.236328
791.110352	18324.736328
792.103516	18058.835938
793.096680	18044.505859
794.089844	18317.121094
795.083008	18519.341797
796.076172	18427.025391
797.068359	18228.896484
798.061523	18179.314453
799.053711	18144.830078
800.045898	18304.361328
801.038086	18098.501953
802.029297	18371.517578
803.020508	18142.904297
804.012695	18360.546875
805.003906	18240.298828
805.994141	18135.140625
806.985352	18214.130859
807.976562	18111.451172
808.966797	18346.951172
809.957031	18140.755859
810.947266	18181.925781
811.936523	18238.261719
812.926758	18317.349609
813.916016	17972.048828
814.905273	17967.734375
815.894531	18299.535156
816.883789	17820.074219
817.873047	17944.660156
818.861328	17859.417969
819.850586	17905.656250
820.838867	17888.669922
821.826172	18061.425781
822.814453	18122.904297
823.802734	18176.812500
824.790039	18061.138672
825.777344	18191.007812
826.764648	18120.873047
827.751953	17794.908203
828.738281	18254.109375
829.725586	18016.726562
830.711914	18189.779297
831.698242	17934.554688
832.684570	17965.693359
833.670898	18024.732422
834.656250	17878.382812
835.641602	17640.666016
836.627930	17697.140625
837.612305	17784.082031
838.597656	17523.376953
839.583008	17460.560547
840.567383	17702.363281
841.551758	17560.839844
842.536133	17845.921875
843.520508	17551.966797
844.504883	17613.582031
845.488281	17456.689453
846.472656	17808.035156
847.456055	17559.611328
848.439453	17506.861328
849.421875	17329.490234
850.405273	17691.236328
851.387695	17178.056641
852.371094	17555.169922
853.353516	17316.603516
854.334961	17357.917969
855.317383	17473.068359
856.299805	17282.732422
857.281250	17481.943359
858.262695	17283.896484
859.244141	17274.289062
860.225586	17040.460938
861.206055	17038.449219
862.187500	17258.183594
863.167969	17133.841797
864.148438	17233.833984
865.128906	17137.494141
866.108398	17089.582031
867.088867	16870.724609
868.068359	17151.902344
869.047852	17004.433594
870.027344	16841.595703
871.006836	16936.550781
871.985352	16758.318359
872.964844	16638.761719
873.943359	16626.445312
874.921875	16634.560547
875.900391	16520.025391
876.877930	16684.025391
877.856445	16779.066406
878.833984	16774.429688
879.811523	16976.919922
880.789062	16795.839844
881.766602	16678.646484
882.744141	16630.490234
883.720703	16653.968750
884.697266	16818.224609
885.673828	16557.591797
886.650391	16537.539062
887.626953	16550.769531
888.602539	16784.279297
889.579102	16620.794922
890.554688	16757.033203
891.530273	16752.373047
892.504883	16534.966797
893.480469	16789.187500
894.455078	16571.707031
895.430664	16902.962891
896.405273	16908.580078
897.379883	16857.757812
898.353516	16804.349609
899.328125	16761.187500
900.301758	16848.919922
901.275391	16898.173828
902.249023	17214.494141
903.222656	16929.955078
904.196289	16807.142578
905.168945	16838.437500
906.141602	16905.716797
907.114258	16983.298828
908.086914	16942.664062
909.059570	17007.423828
910.031250	16861.345703
911.003906	16941.544922
911.975586	16990.904297
912.947266	16759.833984
913.918945	16834.910156
914.889648	16825.078125
915.861328	17216.828125
916.832031	17039.699219
917.802734	17130.328125
918.773438	17025.238281
919.744141	16884.042969
920.713867	16724.759766
921.684570	16810.240234
922.654297	16800.380859
923.624023	16540.451172
924.593750	16986.927734
925.562500	16623.781250
926.532227	16673.205078
927.500977	16892.916016
928.469727	16728.238281
929.438477	16754.478516
930.407227	16612.945312
931.375977	16750.185547
932.343750	16706.722656
933.311523	16583.181641
934.279297	16994.298828
935.247070	16692.496094
936.214844	16687.750000
937.181641	16670.078125
938.149414	16916.064453
939.116211	16763.984375
940.083008	16800.617188
941.049805	16780.363281
942.015625	16897.203125
942.982422	16439.705078
943.948242	16825.650391
944.914062	16774.326172
945.879883	16844.648438
946.845703	16731.166016
947.810547	16542.542969
948.776367	16511.847656
949.741211	16644.345703
950.706055	16546.287109
951.670898	16673.654297
952.634766	16531.503906
953.599609	16687.427734
954.563477	16451.882812
955.527344	16568.947266
956.491211	16810.556641
957.455078	16792.824219
958.418945	16606.425781
959.381836	16804.050781
960.344727	16378.782227
961.308594	16737.398438
962.270508	16685.876953
963.233398	16540.839844
964.196289	16741.226562
965.158203	16292.177734
966.120117	16682.279297
967.082031	16784.035156
968.043945	16545.302734
969.005859	16657.468750
969.966797	16785.277344
970.928711	16647.847656
971.889648	16874.546875
972.850586	16534.144531
973.810547	16654.212891
974.771484	16477.617188
975.731445	16800.761719
976.692383	16574.658203
977.652344	16895.332031
978.612305	16609.257812
979.571289	16682.574219
980.531250	17011.253906
981.490234	16526.992188
982.449219	16795.812500
983.408203	17036.052734
984.367188	16788.800781
985.326172	16627.519531
986.284180	16567.902344
987.243164	16850.011719
988.201172	16769.537109
989.159180	16853.445312
990.117188	16728.568359
991.074219	16713.292969
992.032227	16922.566406
992.989258	16988.277344
993.946289	16753.626953
994.903320	16743.566406
995.860352	16932.089844
996.816406	16684.232422
997.773438	16729.044922
998.729492	16768.644531
999.685547	16633.060547
1000.641602	16468.660156
1001.596680	16764.578125
1002.552734	16741.419922
1003.507812	16715.634766
1004.462891	16501.400391
1005.417969	16192.854492
1006.373047	16656.544922
1007.328125	16753.796875
1008.282227	16864.179688
1009.236328	16500.462891
1010.190430	16644.896484
1011.144531	16514.232422
1012.098633	16663.960938
1013.052734	16638.109375
1014.005859	16570.294922
1014.958984	16531.302734
1015.912109	16358.532227
1016.865234	16256.528320
1017.818359	16713.347656
1018.770508	16401.429688
1019.723633	16782.320312
1020.675781	16677.691406
1021.627930	16565.146484
1022.580078	16575.986328
1023.531250	16720.787109
1024.483398	16802.587891
1025.434570	16674.216797
1026.385742	16417.027344
1027.336914	16180.773438
1028.288086	16520.169922
1029.239258	16449.500000
1030.189453	16418.251953
1031.139648	16268.626953
1032.089844	16084.747070
1033.040039	16313.911133
1033.990234	15945.750977
1034.940430	16011.773438
1035.889648	15917.224609
1036.838867	15846.339844
1037.788086	15975.585938
1038.737305	15902.050781
1039.686523	16144.636719
1040.634766	15823.411133
1041.583984	15813.059570
1042.532227	15705.171875
1043.480469	15900.437500
1044.428711	16029.849609
1045.375977	16167.218750
1046.324219	16064.589844
1047.271484	15946.094727
1048.218750	16036.022461
1049.166016	15996.656250
1050.113281	16231.808594
1051.060547	15978.604492
1052.006836	16208.555664
1052.953125	16163.907227
1053.900391	16143.016602
1054.845703	15776.002930
1055.791992	16021.934570
1056.738281	15897.925781
1057.683594	15972.136719
1058.628906	16149.489258
1059.575195	16001.635742
1060.519531	16134.090820
1061.464844	16036.443359
1062.410156	15909.655273
1063.354492	16280.333984
1064.298828	16150.895508
1065.243164	16087.592773
1066.187500	16101.051758
1067.131836	15990.047852
1068.075195	16061.764648
1069.019531	15887.132812
1069.962891	15834.321289
1070.906250	15908.696289
1071.849609	15818.760742
1072.791992	15848.089844
1073.735352	15938.414062
1074.677734	15811.304688
1075.620117	15983.880859
1076.562500	15702.861328
1077.504883	15811.795898
1078.447266	15857.074219
1079.388672	15838.663086
1080.330078	15820.245117
1081.271484	15799.165039
1082.212891	15671.843750
1083.154297	15637.446289
1084.095703	15773.067383
1085.036133	15858.249023
1085.976562	15890.306641
1086.916992	16044.649414
1087.857422	16191.071289
1088.797852	16287.021484
1089.738281	16223.430664
1090.677734	16508.283203
1091.617188	16327.644531
1092.556641	16519.480469
1093.496094	16596.939453
1094.435547	16650.468750
1095.374023	16821.164062
1096.313477	16722.966797
1097.251953	16805.841797
1098.190430	16800.837891
1099.128906	17011.642578
1100.066406	16972.031250
1101.004883	16873.769531
1101.942383	17060.705078
1102.879883	17066.404297
1103.817383	17221.439453
1104.754883	17389.863281
1105.692383	17054.166016
1106.628906	17532.119141
1107.566406	17449.839844
1108.502930	17482.300781
1109.439453	17637.570312
1110.375977	17985.134766
1111.311523	17934.919922
1112.248047	18173.150391
1113.183594	18275.220703
1114.119141	18540.314453
1115.054688	18351.195312
1115.990234	18816.857422
1116.924805	18911.091797
1117.860352	19080.226562
1118.794922	19238.722656
1119.729492	19282.259766
1120.664062	19633.460938
1121.598633	19653.001953
1122.533203	20071.296875
1123.466797	19962.441406
1124.400391	20142.673828
1125.333984	20352.423828
1126.267578	20867.548828
1127.201172	20855.179688
1128.133789	20698.138672
1129.067383	20926.888672
1130.000000	21270.958984
1130.932617	21411.435547
1131.865234	21554.640625
1132.797852	21295.687500
1133.729492	21972.615234
1134.662109	21869.218750
1135.593750	22141.378906
1136.525391	22078.222656
1137.457031	22557.167969
1138.388672	22711.484375
1139.319336	22694.033203
1140.250977	23240.468750
1141.181641	23225.789062
1142.112305	24172.748047
1143.042969	24139.419922
1143.972656	23864.238281
1144.903320	24602.177734
1145.833008	24372.675781
1146.762695	23815.089844
1147.692383	23526.207031
1148.622070	23151.156250
1149.551758	22617.263672
1150.480469	22244.607422
1151.410156	21713.054688
1152.338867	21280.894531
1153.267578	20969.712891
1154.196289	20346.109375
1155.125000	20056.193359
1156.052734	19995.105469
1156.980469	19915.138672
1157.909180	19592.658203
1158.836914	19302.400391
1159.763672	19346.246094
1160.691406	19185.232422
1161.619141	19215.589844
1162.545898	19334.947266
1163.472656	19481.316406
1164.399414	19374.162109
1165.326172	19517.890625
1166.251953	19486.261719
1167.178711	19384.447266
1168.104492	19050.437500
1169.030273	19377.806641
1169.956055	19065.279297
1170.881836	19255.015625
1171.807617	18861.312500
1172.732422	18802.505859
1173.658203	18565.318359
1174.583008	18636.171875
1175.507812	18509.707031
1176.432617	18448.087891
1177.356445	18451.349609
1178.281250	18086.763672
1179.205078	17616.542969
1180.128906	17446.490234
1181.052734	17852.796875
1181.976562	17644.832031
1182.900391	17336.626953
1183.823242	17450.703125
1184.746094	17453.787109
1185.669922	17305.189453
1186.592773	17432.863281
1187.514648	17541.615234
1188.437500	17292.681641
1189.359375	17154.789062
1190.282227	17358.431641
1191.204102	17163.560547
1192.125977	17193.710938
1193.047852	17031.289062
1193.968750	17202.496094
1194.890625	17419.888672
1195.811523	17281.843750
1196.732422	17160.035156
1197.653320	17127.771484
1198.574219	17171.523438
1199.495117	17253.312500
1200.415039	17476.373047
1201.334961	17419.689453
1202.255859	17300.488281
1203.175781	17431.271484
1204.094727	17537.638672
1205.014648	17383.050781
1205.933594	17369.802734
1206.853516	17519.724609
1207.772461	17680.580078
1208.691406	17621.125000
1209.610352	18029.667969
1210.528320	17806.960938
1211.447266	18150.351562
1212.365234	18191.667969
1213.283203	18393.650391
1214.201172	18159.953125
1215.119141	18664.357422
1216.037109	18629.505859
1216.954102	18646.414062
1217.872070	18755.990234
1218.789062	18740.212891
1219.706055	18923.453125
1220.623047	18795.902344
1221.539062	18987.396484
1222.456055	18985.285156
1223.372070	18644.871094
1224.288086	18847.353516
1225.204102	18815.193359
1226.120117	18777.560547
1227.036133	18789.058594
1227.951172	18562.992188
1228.867188	18304.072266
1229.782227	17889.357422
1230.697266	18283.197266
1231.612305	17977.634766
1232.526367	17882.410156
1233.441406	18049.570312
1234.355469	17648.111328
1235.269531	17645.750000
1236.183594	17637.916016
1237.097656	17703.935547
1238.011719	17392.416016
1238.924805	17428.314453
1239.838867	17362.957031
1240.751953	17111.435547
1241.665039	17393.708984
1242.578125	17372.123047
1243.491211	16947.919922
1244.403320	17142.652344
1245.315430	17041.556641
1246.228516	17055.513672
1247.140625	17406.589844
1248.052734	17316.449219
1248.963867	17185.148438
1249.875977	17133.326172
1250.787109	17270.730469
1251.699219	17194.212891
1252.610352	17342.650391
1253.520508	17526.810547
1254.431641	17389.916016
1255.342773	17571.404297
1256.252930	17417.992188
1257.163086	17324.941406
1258.074219	17654.824219
1258.983398	17468.380859
1259.893555	17949.517578
1260.803711	17622.912109
1261.712891	17862.376953
1262.622070	17818.781250
1263.532227	18008.873047
1264.440430	18243.029297
1265.349609	18097.710938
1266.258789	18254.939453
1267.166992	18362.697266
1268.076172	18299.875000
1268.984375	18625.113281
1269.892578	18724.730469
1270.799805	18711.498047
1271.708008	18645.937500
1272.616211	18723.576172
1273.523438	18994.074219
1274.430664	18551.056641
1275.337891	18992.472656
1276.245117	19056.441406
1277.151367	19148.000000
1278.058594	18994.199219
1278.964844	18975.470703
1279.871094	19061.542969
1280.777344	19169.714844
1281.683594	19233.777344
1282.589844	19148.843750
1283.495117	19119.080078
1284.401367	19210.771484
1285.306641	18990.494141
1286.211914	18756.332031
1287.117188	19267.832031
1288.021484	19144.134766
1288.926758	18572.789062
1289.831055	18545.646484
1290.736328	18355.419922
1291.640625	18314.406250
1292.544922	17974.765625
1293.448242	18094.062500
1294.352539	17685.115234
1295.255859	17679.914062
1296.159180	17732.814453
1297.063477	17459.187500
1297.965820	17531.441406
1298.869141	17520.669922
1299.772461	17454.519531
1300.674805	17200.033203
1301.577148	17194.734375
1302.480469	17491.392578
1303.381836	17441.812500
1304.284180	17497.519531
1305.186523	17148.574219
1306.087891	17090.587891
1306.990234	17149.035156
1307.891602	17074.386719
1308.792969	17157.812500
1309.694336	16766.886719
1310.594727	16905.777344
1311.496094	16453.619141
1312.396484	16448.169922
1313.296875	16567.644531
1314.197266	16198.482422
1315.097656	16279.074219
1315.998047	16659.666016
1316.897461	16356.998047
1317.797852	16440.435547
1318.697266	16512.787109
1319.596680	16582.380859
1320.496094	16704.820312
1321.394531	16549.255859
1322.293945	16741.251953
1323.192383	16655.173828
1324.091797	16869.511719
1324.990234	16649.867188
1325.888672	16825.316406
1326.786133	16844.958984
1327.684570	16605.707031
1328.582031	17020.691406
1329.480469	16959.615234
1330.377930	16901.300781
1331.275391	16979.470703
1332.171875	16753.962891
1333.069336	16890.654297
1333.966797	16927.052734
1334.863281	17055.457031
1335.759766	17050.072266
1336.656250	17217.583984
1337.552734	17323.792969
1338.448242	17591.839844
1339.344727	17633.974609
1340.240234	17843.562500
1341.135742	17743.404297
