#Wave		#Intensity
1338.556641	22653.025391
1339.451172	22668.396484
1340.345703	22879.390625
1341.240234	23096.046875
1342.134766	22954.937500
1343.028320	22959.169922
1343.922852	23022.126953
1344.816406	23062.722656
1345.709961	23232.023438
1346.603516	23107.566406
1347.496094	23472.833984
1348.389648	23390.353516
1349.282227	23243.439453
1350.174805	23183.275391
1351.068359	23310.730469
1351.959961	23244.939453
1352.852539	23299.593750
1353.745117	23387.886719
1354.636719	23428.556641
1355.528320	23348.693359
1356.419922	22898.689453
1357.311523	22675.666016
1358.203125	22525.480469
1359.093750	22490.250000
1359.985352	22230.533203
1360.875977	21920.201172
1361.766602	21896.046875
1362.657227	21779.232422
1363.547852	22229.550781
1364.437500	21935.814453
1365.328125	21813.304688
1366.217773	21628.935547
1367.107422	21680.517578
1367.997070	22052.486328
1368.886719	21491.388672
1369.775391	21742.548828
1370.665039	21594.513672
1371.553711	21415.484375
1372.442383	21784.871094
1373.331055	21667.683594
1374.219727	21536.376953
1375.108398	21540.097656
1375.996094	21833.726562
1376.884766	21311.037109
1377.772461	21613.152344
1378.660156	21357.761719
1379.547852	21181.138672
1380.434570	21503.074219
1381.322266	21557.437500
1382.208984	21521.630859
1383.096680	21296.955078
1383.983398	21416.115234
1384.870117	21467.636719
1385.756836	21231.525391
1386.642578	21127.884766
1387.529297	21069.332031
1388.415039	21479.095703
1389.300781	21191.988281
1390.186523	21223.695312
1391.072266	21543.320312
1391.958008	21337.917969
1392.843750	21174.791016
1393.728516	21291.189453
1394.613281	21065.833984
1395.499023	21252.851562
1396.383789	21403.183594
1397.268555	21536.593750
1398.152344	21051.050781
1399.037109	21546.255859
1399.920898	21510.072266
1400.805664	21343.787109
1401.689453	21372.580078
1402.573242	21418.337891
1403.457031	21277.376953
1404.340820	21521.169922
1405.223633	21442.408203
1406.107422	21573.054688
1406.990234	21525.386719
1407.873047	21687.197266
1408.755859	21911.337891
1409.638672	21549.287109
1410.521484	21858.416016
1411.404297	21626.531250
1412.286133	21822.394531
1413.168945	21851.107422
1414.050781	21706.927734
1414.932617	21894.332031
1415.814453	21619.669922
1416.696289	21937.509766
1417.578125	21489.753906
1418.458984	21665.820312
1419.340820	21487.339844
1420.221680	21410.921875
1421.102539	21237.994141
1421.983398	21147.292969
1422.864258	21417.000000
1423.745117	20996.986328
1424.625977	21042.429688
1425.506836	20792.572266
1426.386719	21295.158203
1427.266602	21036.708984
1428.147461	21096.304688
